Timestamp,Conductivity,NO3,Q,Temp,Turbidity,Level,Dayofweek,Month
2019-03-09T06:00:00,190.57,0.063,13.473333333333334,26.19,79.25,1.529,5,3
2019-03-09T07:00:00,188.73,0.056,13.438333333333333,26.16,81.24,1.526,5,3
2019-03-09T08:00:00,186.67,0.054000000000000006,13.565,26.19,84.67,1.529,5,3
2019-03-09T09:00:00,184.87,0.043,13.753333333333336,26.21,86.25,1.537,5,3
2019-03-09T10:00:00,182.88,0.042,13.81,26.29,86.7,1.544,5,3
2019-03-09T11:00:00,181.21,0.042,13.804999999999998,26.22,86.56,1.544,5,3
2019-03-09T12:00:00,180.05,0.051,13.875,26.19,86.39,1.544,5,3
2019-03-09T13:00:00,179.54,0.045,14.181666666666667,26.19,84.88,1.5519999999999998,5,3
2019-03-09T14:00:00,178.46,0.039,14.841666666666667,26.21,91.46,1.5895,5,3
2019-03-09T15:00:00,177.43,0.044,15.508333333333335,26.22,87.87,1.608,5,3
2019-03-09T16:00:00,176.93,0.039,16.005,26.24,87.09,1.631,5,3
2019-03-09T17:00:00,177.86,0.037000000000000005,16.31833333333333,26.24,86.77,1.648,5,3
2019-03-09T18:00:00,181.66,0.035,16.518333333333334,26.27,85.85,1.658,5,3
2019-03-09T19:00:00,184.1,0.026,16.815,26.34,85.98,1.668,5,3
2019-03-09T20:00:00,183.21,0.028,17.128333333333334,26.45,86.68,1.682,5,3
2019-03-09T21:00:00,180.96,0.026,17.326666666666664,26.5,86.5,1.692,5,3
2019-03-09T22:00:00,179.16,0.024,17.368333333333336,26.56,85.66,1.6969999999999998,5,3
2019-03-09T23:00:00,177.67,0.024,17.268333333333334,26.59,85.39,1.695,5,3
2019-03-10T00:00:00,175.94,0.023,17.06,26.58,87.1,1.6869999999999998,6,3
2019-03-10T01:00:00,174.07,0.016,16.778333333333336,26.56,87.57,1.6769999999999998,6,3
2019-03-10T02:00:00,172.84,0.015,16.428333333333335,26.5,86.13,1.665,6,3
2019-03-10T03:00:00,171.61,0.015,16.036666666666665,26.43,85.08,1.648,6,3
2019-03-10T04:00:00,170.49,0.017,15.673333333333332,26.34,86.12,1.631,6,3
2019-03-10T05:00:00,169.28,0.019,15.323333333333334,26.25,87.07,1.616,6,3
2019-03-10T06:00:00,167.99,0.009000000000000001,14.946666666666667,26.17,86.27,1.601,6,3
2019-03-10T07:00:00,166.92,0.014,14.566666666666668,26.16,87.37,1.585,6,3
2019-03-10T08:00:00,166.05,0.008,14.175,26.22,86.81,1.567,6,3
2019-03-10T09:00:00,165.34,0.012,13.775,26.24,85.67,1.55,6,3
2019-03-10T10:00:00,164.69,0.005,13.355000000000002,26.33,85.54,1.531,6,3
2019-03-10T11:00:00,164.18,0.009000000000000001,12.958333333333336,26.41,85.59,1.5119999999999998,6,3
2019-03-10T12:00:00,163.9,0.006999999999999999,12.551666666666668,26.51,85.29,1.493,6,3
2019-03-10T13:00:00,163.82,0.003,12.175,26.53,84.6,1.475,6,3
2019-03-10T14:00:00,163.66,0.01,11.778333333333334,26.58,84.09,1.456,6,3
2019-03-10T15:00:00,163.74,0.005,11.37,26.56,83.8,1.436,6,3
2019-03-10T16:00:00,163.87,0.015,10.996666666666668,26.52,82.67,1.4169999999999998,6,3
2019-03-10T17:00:00,164.13,0.013,10.601666666666668,26.47,82.54,1.398,6,3
2019-03-10T18:00:00,164.49,0.023,10.216666666666667,26.45,81.73,1.378,6,3
2019-03-10T19:00:00,164.99,0.017,9.84,26.41,80.83,1.357,6,3
2019-03-10T20:00:00,165.64,0.028,9.458333333333334,26.46,79.88,1.338,6,3
2019-03-10T21:00:00,166.39,0.029,9.083333333333334,26.46,79.48,1.317,6,3
2019-03-10T22:00:00,167.33,0.033,8.683333333333332,26.54,78.27,1.297,6,3
2019-03-10T23:00:00,168.47,0.035,8.298333333333334,26.59,77.86,1.274,6,3
2019-03-11T00:00:00,169.75,0.04,7.9045,26.68,76.14,1.251,0,3
2019-03-11T01:00:00,171.22,0.048,7.523666666666667,26.74,75.03,1.229,0,3
2019-03-11T02:00:00,172.9,0.053,7.164833333333334,26.74,73.61,1.207,0,3
2019-03-11T03:00:00,174.55,0.059,6.851333333333334,26.82,71.8,1.186,0,3
2019-03-11T04:00:00,176.34,0.062,6.542000000000002,26.78,71.16,1.167,0,3
2019-03-11T05:00:00,178.19,0.062,6.274166666666666,26.77,69.83,1.149,0,3
2019-03-11T06:00:00,180.01,0.067,6.033666666666666,26.72,68.89,1.133,0,3
2019-03-11T07:00:00,181.83,0.075,5.809166666666667,26.79,67.82,1.118,0,3
2019-03-11T08:00:00,183.62,0.07400000000000001,5.604500000000002,26.93,66.68,1.103,0,3
2019-03-11T09:00:00,185.33,0.076,5.3918333333333335,27.0,65.59,1.09,0,3
2019-03-11T10:00:00,186.94,0.07400000000000001,5.187333333333334,27.12,64.79,1.075,0,3
2019-03-11T11:00:00,188.52,0.076,5.009166666666666,27.21,62.77,1.0595,0,3
2019-03-11T12:00:00,189.87,0.078,4.854166666666667,27.34,62.63,1.05,0,3
2019-03-11T13:00:00,191.1,0.08199999999999999,4.719833333333333,27.47,60.85,1.039,0,3
2019-03-11T14:00:00,192.48,0.09,4.6085,27.54,59.68,1.03,0,3
2019-03-11T15:00:00,193.72,0.093,4.508666666666667,27.54,59.13,1.022,0,3
2019-03-11T16:00:00,194.99,0.095,4.395666666666666,27.49,58.05,1.014,0,3
2019-03-11T17:00:00,196.17,0.099,4.276833333333333,27.38,57.84,1.005,0,3
2019-03-11T18:00:00,197.63,0.107,4.162499999999999,27.23,57.14,0.997,0,3
2019-03-11T19:00:00,199.13,0.114,4.043166666666667,27.11,55.89,0.987,0,3
2019-03-11T20:00:00,200.74,0.122,3.9175,27.01,55.28,0.978,0,3
2019-03-11T21:00:00,202.32,0.122,3.799833333333333,26.92,54.8,0.968,0,3
2019-03-11T22:00:00,204.06,0.132,3.680166666666666,26.83,54.04,0.959,0,3
2019-03-11T23:00:00,205.83,0.135,3.5691666666666664,26.76,53.16,0.949,0,3
2019-03-12T00:00:00,207.68,0.14300000000000002,3.4676666666666667,26.69,52.29,0.941,1,3
2019-03-12T01:00:00,209.46,0.151,3.3753333333333333,26.61,51.28,0.932,1,3
2019-03-12T02:00:00,211.33,0.154,3.2881666666666667,26.53,50.82,0.925,1,3
2019-03-12T03:00:00,213.2,0.154,3.206833333333333,26.46,49.68,0.917,1,3
2019-03-12T04:00:00,215.0,0.158,3.133833333333333,26.37,49.14,0.911,1,3
2019-03-12T05:00:00,216.56,0.16399999999999998,3.0628333333333337,26.33,47.94,0.905,1,3
2019-03-12T06:00:00,218.17,0.166,3.0010000000000003,26.23,46.93,0.899,1,3
2019-03-12T07:00:00,219.71,0.171,2.943,26.28,46.48,0.893,1,3
2019-03-12T08:00:00,221.34,0.175,2.8825,26.37,46.21,0.888,1,3
2019-03-12T09:00:00,222.82,0.18,2.827500000000001,26.47,45.68,0.882,1,3
2019-03-12T10:00:00,224.21,0.174,2.774833333333333,26.6,45.52,0.878,1,3
2019-03-12T11:00:00,225.61,0.177,2.725,26.79,43.51,0.873,1,3
2019-03-12T12:00:00,226.9,0.175,2.673,26.98,43.29,0.867,1,3
2019-03-12T13:00:00,228.13,0.183,2.626333333333333,27.18,42.08,0.863,1,3
2019-03-12T14:00:00,229.45,0.177,2.580166666666667,27.28,41.23,0.8590000000000001,1,3
2019-03-12T15:00:00,230.51,0.182,2.5348333333333333,27.32,40.54,0.8540000000000001,1,3
2019-03-12T16:00:00,231.78,0.18600000000000005,2.4895,27.32,40.27,0.85,1,3
2019-03-12T17:00:00,233.05,0.191,2.448,27.26,40.3,0.846,1,3
2019-03-12T18:00:00,234.4,0.192,2.408,27.16,39.59,0.841,1,3
2019-03-12T19:00:00,236.27,0.201,2.3765,27.08,38.98,0.838,1,3
2019-03-12T20:00:00,238.55,0.211,2.3435,27.02,38.83,0.835,1,3
2019-03-12T21:00:00,240.25,0.21,2.313,26.98,38.07,0.8320000000000001,1,3
2019-03-12T22:00:00,241.84,0.217,2.2840000000000003,26.94,37.43,0.8290000000000001,1,3
2019-03-12T23:00:00,243.27,0.219,2.2585,26.91,37.02,0.826,1,3
2019-03-13T00:00:00,244.64,0.223,2.2235,26.87,36.31,0.8220000000000001,2,3
2019-03-13T01:00:00,246.03,0.224,2.197833333333333,26.84,36.01,0.82,2,3
2019-03-13T02:00:00,247.51,0.229,2.172333333333333,26.8,36.13,0.8170000000000001,2,3
2019-03-13T03:00:00,248.79,0.231,2.147,26.75,35.16,0.8140000000000001,2,3
2019-03-13T04:00:00,250.32,0.239,2.1185,26.68,34.59,0.8109999999999999,2,3
2019-03-13T05:00:00,251.58,0.235,2.0965000000000003,26.62,34.43,0.809,2,3
2019-03-13T06:00:00,252.83,0.241,2.0715,26.57,34.28,0.8059999999999999,2,3
2019-03-13T07:00:00,254.34,0.246,2.0464999999999995,26.61,34.13,0.804,2,3
2019-03-13T08:00:00,255.8,0.238,2.016833333333333,26.69,34.04,0.8009999999999999,2,3
2019-03-13T09:00:00,257.38,0.243,1.9871666666666667,26.81,33.13,0.7979999999999999,2,3
2019-03-13T10:00:00,258.94,0.24,1.9608333333333328,26.96,32.31,0.795,2,3
2019-03-13T11:00:00,260.43,0.246,1.9326666666666668,27.18,32.09,0.7909999999999999,2,3
2019-03-13T12:00:00,261.8,0.237,1.9083333333333328,27.33,34.15,0.789,2,3
2019-03-13T13:00:00,262.89,0.253,1.8826666666666665,27.52,30.91,0.7859999999999999,2,3
2019-03-13T14:00:00,263.81,0.25,1.860166666666667,27.62,30.3,0.784,2,3
2019-03-13T15:00:00,264.76,0.237,1.838,27.65,29.9,0.7809999999999999,2,3
2019-03-13T16:00:00,265.72,0.244,1.812833333333333,27.67,29.71,0.778,2,3
2019-03-13T17:00:00,266.54,0.244,1.7915,27.62,29.18,0.7759999999999999,2,3
2019-03-13T18:00:00,267.41,0.247,1.7728333333333337,27.5,29.18,0.773,2,3
2019-03-13T19:00:00,268.38,0.253,1.7536666666666667,27.39,28.79,0.7709999999999999,2,3
2019-03-13T20:00:00,269.61,0.263,1.742,27.3,28.5,0.769,2,3
2019-03-13T21:00:00,271.07,0.26,1.723833333333333,27.21,28.19,0.768,2,3
2019-03-13T22:00:00,272.71,0.272,1.709,27.14,28.59,0.7659999999999999,2,3
2019-03-13T23:00:00,274.43,0.281,1.695833333333333,27.07,27.43,0.764,2,3
2019-03-14T00:00:00,276.53,0.281,1.6821666666666666,26.98,27.7,0.762,3,3
2019-03-14T01:00:00,278.68,0.28300000000000003,1.6723333333333334,26.91,26.99,0.7609999999999999,3,3
2019-03-14T02:00:00,281.01,0.303,1.6603333333333332,26.84,26.79,0.76,3,3
2019-03-14T03:00:00,283.04,0.297,1.6526666666666665,26.76,27.47,0.759,3,3
2019-03-14T04:00:00,284.86,0.301,1.6435000000000002,26.68,25.96,0.758,3,3
2019-03-14T05:00:00,286.58,0.312,1.6316666666666666,26.61,25.86,0.757,3,3
2019-03-14T06:00:00,288.01,0.311,1.6216666666666668,26.53,25.89,0.755,3,3
2019-03-14T07:00:00,289.14,0.313,1.6125,26.54,25.7,0.754,3,3
2019-03-14T08:00:00,290.12,0.317,1.5953333333333333,26.6,25.7,0.752,3,3
2019-03-14T09:00:00,290.8,0.307,1.5813333333333333,26.7,25.22,0.7509999999999999,3,3
2019-03-14T10:00:00,291.95,0.305,1.5741666666666665,26.84,24.81,0.7490000000000001,3,3
2019-03-14T11:00:00,292.79,0.309,1.5630000000000002,26.99,24.77,0.748,3,3
2019-03-14T12:00:00,293.69,0.316,1.5573333333333337,27.2,24.32,0.747,3,3
2019-03-14T13:00:00,294.17,0.302,1.5596666666666668,27.36,23.51,0.747,3,3
2019-03-14T14:00:00,294.5,0.29600000000000004,1.5608333333333335,27.45,23.09,0.748,3,3
2019-03-14T15:00:00,294.86,0.293,1.5546666666666666,27.57,22.95,0.748,3,3
2019-03-14T16:00:00,295.46,0.297,1.532166666666667,27.59,22.89,0.745,3,3
2019-03-14T17:00:00,296.25,0.29600000000000004,1.5075,27.56,22.96,0.742,3,3
2019-03-14T18:00:00,296.93,0.294,1.4863333333333333,27.46,22.91,0.7390000000000001,3,3
2019-03-14T19:00:00,297.71,0.298,1.4693333333333334,27.36,22.28,0.738,3,3
2019-03-14T20:00:00,298.66,0.305,1.4549999999999998,27.27,22.32,0.736,3,3
2019-03-14T21:00:00,299.62,0.307,1.439,27.16,21.95,0.733,3,3
2019-03-14T22:00:00,300.63,0.31,1.4273333333333331,27.09,21.64,0.732,3,3
2019-03-14T23:00:00,301.67,0.315,1.415333333333333,27.02,21.4,0.73,3,3
2019-03-15T00:00:00,303.02,0.318,1.4036666666666668,26.97,21.38,0.7290000000000001,4,3
2019-03-15T01:00:00,304.74,0.32299999999999995,1.3968333333333334,26.91,20.92,0.728,4,3
2019-03-15T02:00:00,306.12,0.325,1.3849999999999998,26.87,20.63,0.726,4,3
2019-03-15T03:00:00,307.68,0.325,1.3798333333333332,26.8,20.21,0.725,4,3
2019-03-15T04:00:00,309.35,0.325,1.3741666666666668,26.72,19.88,0.725,4,3
2019-03-15T05:00:00,311.01,0.333,1.3663333333333332,26.65,20.52,0.7240000000000001,4,3
2019-03-15T06:00:00,312.44,0.338,1.3591666666666666,26.6,19.93,0.723,4,3
2019-03-15T07:00:00,313.95,0.349,1.3521666666666663,26.62,20.51,0.722,4,3
2019-03-15T08:00:00,315.7,0.35100000000000003,1.3378333333333332,26.69,19.95,0.721,4,3
2019-03-15T09:00:00,317.18,0.348,1.332833333333333,26.8,19.41,0.7190000000000001,4,3
2019-03-15T10:00:00,319.33,0.35600000000000004,1.3248333333333333,26.97,19.34,0.718,4,3
2019-03-15T11:00:00,321.04,0.353,1.3115,27.18,18.85,0.716,4,3
2019-03-15T12:00:00,322.31,0.354,1.3053333333333332,27.36,18.92,0.716,4,3
2019-03-15T13:00:00,322.88,0.359,1.2931666666666666,27.51,18.04,0.7140000000000001,4,3
2019-03-15T14:00:00,323.12,0.359,1.2846666666666668,27.66,17.7,0.713,4,3
2019-03-15T15:00:00,323.06,0.34700000000000003,1.2738333333333334,27.71,17.78,0.7120000000000001,4,3
2019-03-15T16:00:00,322.89,0.348,1.2653333333333334,27.71,17.28,0.711,4,3
2019-03-15T17:00:00,322.94,0.35600000000000004,1.2568333333333337,27.68,17.03,0.7090000000000001,4,3
2019-03-15T18:00:00,323.03,0.349,1.2496666666666667,27.6,16.93,0.708,4,3
2019-03-15T19:00:00,323.06,0.349,1.2435,27.52,17.0,0.7070000000000001,4,3
2019-03-15T20:00:00,323.27,0.349,1.2411666666666663,27.44,17.47,0.7070000000000001,4,3
2019-03-15T21:00:00,323.68,0.355,1.2361666666666666,27.31,17.6,0.706,4,3
2019-03-15T22:00:00,324.02,0.342,1.229,27.23,17.0,0.706,4,3
2019-03-15T23:00:00,324.68,0.349,1.2209999999999999,27.12,16.57,0.705,4,3
2019-03-16T00:00:00,325.45,0.35,1.214,27.06,16.45,0.7040000000000001,5,3
2019-03-16T01:00:00,326.38,0.345,1.2076666666666669,27.01,16.13,0.7020000000000001,5,3
2019-03-16T02:00:00,327.35,0.358,1.2003333333333333,26.95,16.16,0.701,5,3
2019-03-16T03:00:00,328.69,0.35700000000000004,1.1756666666666666,26.9,16.27,0.701,5,3
2019-03-16T04:00:00,330.12,0.373,1.0871666666666666,26.85,15.4,0.7,5,3
2019-03-16T05:00:00,331.78,0.374,1.082833333333333,26.79,15.43,0.6990000000000001,5,3
2019-03-16T06:00:00,333.32,0.379,1.0798333333333334,26.73,15.75,0.6990000000000001,5,3
2019-03-16T07:00:00,334.9,0.379,1.0748333333333333,26.76,16.09,0.698,5,3
2019-03-16T08:00:00,336.2,0.382,1.0663333333333331,26.81,15.61,0.6970000000000001,5,3
2019-03-16T09:00:00,337.81,0.386,1.0590000000000002,26.87,15.08,0.6970000000000001,5,3
2019-03-16T10:00:00,339.31,0.397,1.0546666666666669,26.95,15.54,0.695,5,3
2019-03-16T11:00:00,341.12,0.397,1.0533333333333337,27.1,14.94,0.696,5,3
2019-03-16T12:00:00,343.01,0.405,1.0490000000000002,27.23,14.27,0.695,5,3
2019-03-16T13:00:00,344.54,0.397,1.0418333333333334,27.32,14.23,0.693,5,3
2019-03-16T14:00:00,345.62,0.398,1.036333333333333,27.3,13.74,0.693,5,3
2019-03-16T15:00:00,346.27,0.405,1.0298333333333334,27.3,13.64,0.6920000000000001,5,3
2019-03-16T16:00:00,346.65,0.399,1.0221666666666664,27.32,13.49,0.691,5,3
2019-03-16T17:00:00,346.45,0.395,1.0141666666666669,27.28,13.26,0.69,5,3
2019-03-16T18:00:00,346.06,0.39,1.0088333333333337,27.19,13.63,0.6890000000000001,5,3
2019-03-16T19:00:00,345.81,0.389,1.0038333333333334,27.12,13.61,0.688,5,3
2019-03-16T20:00:00,345.5,0.389,0.9993333333333336,27.04,13.32,0.688,5,3
2019-03-16T21:00:00,345.52,0.394,0.9948333333333332,26.96,13.31,0.687,5,3
2019-03-16T22:00:00,345.58,0.389,0.9895,26.88,13.13,0.6859999999999999,5,3
2019-03-16T23:00:00,345.7,0.384,0.9835,26.81,13.07,0.685,5,3
2019-03-17T00:00:00,346.14,0.39,0.9818333333333332,26.73,13.1,0.685,6,3
2019-03-17T01:00:00,346.83,0.395,0.9833333333333332,26.66,13.13,0.684,6,3
2019-03-17T02:00:00,347.68,0.4,0.9816666666666666,26.58,12.9,0.685,6,3
2019-03-17T03:00:00,348.75,0.397,0.9881666666666664,26.51,12.72,0.685,6,3
2019-03-17T04:00:00,349.98,0.405,0.99,26.43,12.63,0.6859999999999999,6,3
2019-03-17T05:00:00,351.41,0.4,0.9896666666666668,26.37,12.48,0.6859999999999999,6,3
2019-03-17T06:00:00,352.89,0.406,0.9915,26.3,12.41,0.6859999999999999,6,3
2019-03-17T07:00:00,354.24,0.406,0.9885,26.32,12.74,0.6859999999999999,6,3
2019-03-17T08:00:00,355.46,0.41,0.9863333333333334,26.38,12.88,0.6859999999999999,6,3
2019-03-17T09:00:00,357.07,0.424,0.9840000000000001,26.46,12.89,0.685,6,3
2019-03-17T10:00:00,359.1,0.414,0.9806666666666666,26.67,12.51,0.684,6,3
2019-03-17T11:00:00,360.97,0.415,0.9823333333333334,26.82,12.22,0.685,6,3
2019-03-17T12:00:00,363.08,0.424,0.9771666666666666,26.98,11.97,0.684,6,3
2019-03-17T13:00:00,365.1,0.423,0.9731666666666666,27.12,11.35,0.6829999999999999,6,3
2019-03-17T14:00:00,366.97,0.428,0.9685,27.2,11.16,0.6829999999999999,6,3
2019-03-17T15:00:00,368.43,0.4270000000000001,0.9638333333333332,27.25,11.29,0.682,6,3
2019-03-17T16:00:00,369.23,0.428,0.9575,27.2,11.12,0.6809999999999999,6,3
2019-03-17T17:00:00,369.7,0.43,0.9518333333333334,27.13,11.28,0.68,6,3
2019-03-17T18:00:00,369.55,0.4270000000000001,0.9471666666666666,27.05,11.25,0.68,6,3
2019-03-17T19:00:00,369.24,0.419,0.9416666666666664,26.96,11.04,0.679,6,3
2019-03-17T20:00:00,368.7,0.417,0.9371666666666668,26.86,11.25,0.6779999999999999,6,3
2019-03-17T21:00:00,368.27,0.406,0.9353333333333332,26.77,10.96,0.677,6,3
2019-03-17T22:00:00,368.09,0.409,0.9331666666666666,26.68,11.34,0.6779999999999999,6,3
2019-03-17T23:00:00,367.84,0.406,0.9309999999999999,26.61,11.11,0.677,6,3
2019-03-18T00:00:00,367.67,0.405,0.9278333333333334,26.53,11.09,0.6759999999999999,0,3
2019-03-18T01:00:00,367.69,0.411,0.9273333333333332,26.46,11.02,0.6759999999999999,0,3
2019-03-18T02:00:00,367.94,0.408,0.9241666666666668,26.39,11.79,0.6759999999999999,0,3
2019-03-18T03:00:00,368.35,0.404,0.922,26.31,10.95,0.6759999999999999,0,3
2019-03-18T04:00:00,368.89,0.411,0.9183333333333332,26.25,10.83,0.6759999999999999,0,3
2019-03-18T05:00:00,369.65,0.411,0.9131666666666668,26.17,10.8,0.674,0,3
2019-03-18T06:00:00,370.64,0.416,0.9086666666666666,26.11,11.01,0.6729999999999999,0,3
2019-03-18T07:00:00,371.88,0.429,0.9046666666666666,26.12,10.74,0.674,0,3
2019-03-18T08:00:00,373.37,0.422,0.8996666666666667,26.22,11.13,0.6729999999999999,0,3
2019-03-18T09:00:00,375.62,0.426,0.8928333333333335,26.35,10.91,0.672,0,3
2019-03-18T10:00:00,378.01,0.43,0.8886666666666666,26.49,10.9,0.6709999999999999,0,3
2019-03-18T11:00:00,379.96,0.438,0.882,26.58,10.66,0.67,0,3
2019-03-18T12:00:00,382.41,0.436,0.8756666666666667,26.78,10.65,0.669,0,3
2019-03-18T13:00:00,384.57,0.447,0.8675,26.91,9.56,0.6679999999999999,0,3
2019-03-18T14:00:00,387.0,0.457,0.8635,27.01,9.7,0.667,0,3
2019-03-18T15:00:00,389.19,0.456,0.8616666666666665,27.09,9.46,0.667,0,3
2019-03-18T16:00:00,391.36,0.46,0.8523333333333333,27.11,9.13,0.6659999999999999,0,3
2019-03-18T17:00:00,392.94,0.459,0.8466666666666667,27.05,9.57,0.664,0,3
2019-03-18T18:00:00,393.81,0.466,0.8436666666666667,26.98,9.24,0.664,0,3
2019-03-18T19:00:00,394.12,0.453,0.8410000000000001,26.88,9.12,0.6629999999999999,0,3
2019-03-18T20:00:00,393.97,0.459,0.8355,26.8,9.07,0.662,0,3
2019-03-18T21:00:00,393.55,0.446,0.8331666666666667,26.71,9.17,0.662,0,3
2019-03-18T22:00:00,392.63,0.442,0.8305000000000001,26.66,9.25,0.6609999999999999,0,3
2019-03-18T23:00:00,391.63,0.44,0.8271666666666667,26.57,9.3,0.6609999999999999,0,3
2019-03-19T00:00:00,391.16,0.4370000000000001,0.8233333333333333,26.5,9.1,0.66,1,3
2019-03-19T01:00:00,390.68,0.428,0.8226666666666667,26.43,9.33,0.66,1,3
2019-03-19T02:00:00,390.82,0.4320000000000001,0.8216666666666667,26.36,8.93,0.66,1,3
2019-03-19T03:00:00,391.18,0.43,0.8206666666666665,26.31,9.06,0.66,1,3
2019-03-19T04:00:00,391.64,0.4370000000000001,0.8190000000000001,26.25,9.04,0.659,1,3
2019-03-19T05:00:00,392.39,0.4370000000000001,0.8183333333333332,26.18,9.05,0.66,1,3
2019-03-19T06:00:00,393.16,0.439,0.8171666666666666,26.13,8.85,0.659,1,3
2019-03-19T07:00:00,393.72,0.45,0.8116666666666666,26.15,9.27,0.659,1,3
2019-03-19T08:00:00,394.71,0.452,0.8091666666666667,26.22,9.4,0.6579999999999999,1,3
2019-03-19T09:00:00,395.56,0.44,0.802,26.34,9.63,0.657,1,3
2019-03-19T10:00:00,396.77,0.458,0.7991666666666667,26.46,9.43,0.6559999999999999,1,3
2019-03-19T11:00:00,398.2,0.45,0.7948333333333334,26.61,8.58,0.6559999999999999,1,3
2019-03-19T12:00:00,399.37,0.461,0.7901666666666666,26.79,8.72,0.655,1,3
2019-03-19T13:00:00,400.95,0.464,0.7868333333333334,26.98,8.35,0.654,1,3
2019-03-19T14:00:00,402.23,0.466,0.7801666666666667,27.1,8.22,0.654,1,3
2019-03-19T15:00:00,403.76,0.466,0.7751666666666667,27.16,8.08,0.653,1,3
2019-03-19T16:00:00,405.55,0.461,0.7698333333333333,27.18,8.24,0.652,1,3
2019-03-19T17:00:00,407.61,0.468,0.7655,27.11,7.79,0.6509999999999999,1,3
2019-03-19T18:00:00,409.0,0.475,0.7615,27.05,7.81,0.65,1,3
2019-03-19T19:00:00,410.64,0.473,0.7596666666666666,26.98,7.66,0.65,1,3
2019-03-19T20:00:00,411.34,0.481,0.7571666666666667,26.91,7.9,0.649,1,3
2019-03-19T21:00:00,411.41,0.47,0.7546666666666667,26.83,7.85,0.649,1,3
2019-03-19T22:00:00,410.76,0.47,0.7525000000000001,26.76,7.63,0.649,1,3
2019-03-19T23:00:00,409.77,0.464,0.7518333333333334,26.7,7.94,0.648,1,3
2019-03-20T00:00:00,409.17,0.46,0.7508333333333334,26.62,7.76,0.648,2,3
2019-03-20T01:00:00,408.7,0.458,0.7496666666666667,26.57,7.65,0.648,2,3
2019-03-20T02:00:00,408.43,0.45,0.7483333333333334,26.48,7.48,0.648,2,3
2019-03-20T03:00:00,408.64,0.454,0.7480000000000002,26.41,7.56,0.648,2,3
2019-03-20T04:00:00,408.9,0.456,0.747,26.35,7.92,0.648,2,3
2019-03-20T05:00:00,409.05,0.455,0.7465,26.28,8.04,0.647,2,3
2019-03-20T06:00:00,409.34,0.459,0.7438333333333333,26.22,7.98,0.648,2,3
2019-03-20T07:00:00,409.99,0.461,0.7398333333333333,26.25,8.45,0.6459999999999999,2,3
2019-03-20T08:00:00,410.92,0.459,0.7360000000000001,26.32,8.59,0.6459999999999999,2,3
2019-03-20T09:00:00,411.65,0.465,0.7296666666666667,26.39,8.56,0.645,2,3
2019-03-20T10:00:00,412.78,0.477,0.7253333333333334,26.54,8.77,0.644,2,3
2019-03-20T11:00:00,413.99,0.46,0.7216666666666667,26.68,7.38,0.644,2,3
2019-03-20T12:00:00,414.96,0.463,0.7155,26.91,7.23,0.642,2,3
2019-03-20T13:00:00,415.55,0.471,0.7108333333333334,27.09,6.91,0.6409999999999999,2,3
2019-03-20T14:00:00,416.26,0.479,0.7071666666666667,27.16,6.85,0.6409999999999999,2,3
2019-03-20T15:00:00,417.06,0.481,0.7020000000000001,27.22,6.96,0.64,2,3
2019-03-20T16:00:00,418.27,0.477,0.6981666666666667,27.23,7.14,0.639,2,3
2019-03-20T17:00:00,419.8,0.483,0.6938333333333334,27.16,6.81,0.639,2,3
2019-03-20T18:00:00,421.14,0.48,0.6921666666666666,27.08,6.95,0.639,2,3
2019-03-20T19:00:00,422.44,0.489,0.6911666666666666,27.0,6.98,0.638,2,3
2019-03-20T20:00:00,423.88,0.485,0.6905,26.93,6.87,0.638,2,3
2019-03-20T21:00:00,424.55,0.483,0.6906666666666667,26.85,6.6,0.638,2,3
2019-03-20T22:00:00,425.03,0.482,0.6880000000000002,26.77,6.54,0.638,2,3
2019-03-20T23:00:00,424.86,0.478,0.6868333333333334,26.7,7.08,0.637,2,3
2019-03-21T00:00:00,424.84,0.484,0.6856666666666666,26.64,7.4,0.637,3,3
2019-03-21T01:00:00,424.79,0.481,0.6865,26.56,6.76,0.637,3,3
2019-03-21T02:00:00,424.83,0.471,0.6855000000000002,26.5,6.88,0.637,3,3
2019-03-21T03:00:00,424.89,0.473,0.6843333333333333,26.44,6.72,0.636,3,3
2019-03-21T04:00:00,425.12,0.481,0.6863333333333334,26.35,6.52,0.637,3,3
2019-03-21T05:00:00,425.46,0.476,0.6883333333333335,26.28,6.63,0.637,3,3
2019-03-21T06:00:00,425.85,0.475,0.6893333333333334,26.21,6.39,0.637,3,3
2019-03-21T07:00:00,426.38,0.489,0.6875,26.26,7.07,0.637,3,3
2019-03-21T08:00:00,426.71,0.477,0.6805,26.35,6.85,0.636,3,3
2019-03-21T09:00:00,427.3,0.478,0.6773333333333333,26.41,7.06,0.636,3,3
2019-03-21T10:00:00,428.02,0.479,0.6753333333333332,26.48,7.19,0.635,3,3
2019-03-21T11:00:00,428.35,0.481,0.6728333333333333,26.58,6.75,0.634,3,3
2019-03-21T12:00:00,428.9,0.479,0.6675,26.69,6.84,0.634,3,3
2019-03-21T13:00:00,429.47,0.48,0.6628333333333333,26.86,6.62,0.633,3,3
